"","molSIDs","XLogP","MW","LipinskiFailures","nRotB","MLogP","nAtomLAC","nAtomP","nAtomLC","nB","nBase","nAtom","nAromBond","naAromAtom","ALogP","ALogp2","AMR","nAcid","nSmallRings","nAromRings","nRingBlocks","nAromBlocks","nRings3","nRings4","nRings5","nRings6","nRings7","nRings8","nRings9","tpsaEfficiency","Zagreb","WPATH","WPOL","WTPT.1","WTPT.2","WTPT.3","WTPT.4","WTPT.5","VAdjMat","VABC","TopoPSA","topoShape","geomShape","PetitjeanNumber","MDEC.11","MDEC.12","MDEC.13","MDEC.14","MDEC.22","MDEC.23","MDEC.24","MDEC.33","MDEC.34","MDEC.44","MDEO.11","MDEO.12","MDEO.22","MDEN.11","MDEN.12","MDEN.13","MDEN.22","MDEN.23","MDEN.33","khs.sLi","khs.ssBe","khs.ssssBe","khs.ssBH","khs.sssB","khs.ssssB","khs.sCH3","khs.dCH2","khs.ssCH2","khs.tCH","khs.dsCH","khs.aaCH","khs.sssCH","khs.ddC","khs.tsC","khs.dssC","khs.aasC","khs.aaaC","khs.ssssC","khs.sNH3","khs.sNH2","khs.ssNH2","khs.dNH","khs.ssNH","khs.aaNH","khs.tN","khs.sssNH","khs.dsN","khs.aaN","khs.sssN","khs.ddsN","khs.aasN","khs.ssssN","khs.sOH","khs.dO","khs.ssO","khs.aaO","khs.sF","khs.sSiH3","khs.ssSiH2","khs.sssSiH","khs.ssssSi","khs.sPH2","khs.ssPH","khs.sssP","khs.dsssP","khs.sssssP","khs.sSH","khs.dS","khs.ssS","khs.aaS","khs.dssS","khs.ddssS","khs.sCl","khs.sGeH3","khs.ssGeH2","khs.sssGeH","khs.ssssGe","khs.sAsH2","khs.ssAsH","khs.sssAs","khs.sssdAs","khs.sssssAs","khs.sSeH","khs.dSe","khs.ssSe","khs.aaSe","khs.dssSe","khs.ddssSe","khs.sBr","khs.sSnH3","khs.ssSnH2","khs.sssSnH","khs.ssssSn","khs.sI","khs.sPbH3","khs.ssPbH2","khs.sssPbH","khs.ssssPb","Kier1","Kier2","Kier3","HybRatio","fragC","FMF","ECCEN","SP.0","SP.1","SP.2","SP.3","SP.4","SP.5","SP.6","SP.7","VP.0","VP.1","VP.2","VP.3","VP.4","VP.5","VP.6","VP.7","SPC.4","SPC.5","SPC.6","VPC.4","VPC.5","VPC.6","SC.3","SC.4","SC.5","SC.6","VC.3","VC.4","VC.5","VC.6","SCH.3","SCH.4","SCH.5","SCH.6","SCH.7","VCH.3","VCH.4","VCH.5","VCH.6","VCH.7","C1SP1","C2SP1","C1SP2","C2SP2","C3SP2","C1SP3","C2SP3","C3SP3","C4SP3","ATSp1","ATSp2","ATSp3","ATSp4","ATSp5","ATSm1","ATSm2","ATSm3","ATSm4","ATSm5","ATSc1","ATSc2","ATSc3","ATSc4","ATSc5","nHBDon","nHBAcc","PPSA.1","PPSA.2","PPSA.3","PNSA.1","PNSA.2","PNSA.3","DPSA.1","DPSA.2","DPSA.3","FPSA.1","FPSA.2","FPSA.3","FNSA.1","FNSA.2","FNSA.3","WPSA.1","WPSA.2","WPSA.3","WNSA.1","WNSA.2","WNSA.3","RPCG","RNCG","RPCS","RNCS","THSA","TPSA","RHSA","RPSA","bpol","apol"
"327","49665323",1.418,342.07866142,0,4,2.34,0,21,3,26,0,38,16,15,4.0874,16.70683876,88.5063,0,3,3,2,2,0,0,1,2,0,0,0,0.407479377466514,128,1422,39,48.4482898435136,2.01867874347973,22.2885582396816,7.40628540845384,11.7476656831465,5.70043971814109,280.661453297018,139.39,0.857142857142857,NA,0.461538461538462,0.25,1.50480075241239,4.6651057452273,0,2.97100409661001,11.289487025167,0,11.5432794107128,0,0,0.595275394488075,0,0,0,0.5,0.111111111111111,0.2,0.282842712474619,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,1,6,2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7810650887574,7.70914127423823,4.0656,0.125,1048.08,0.708333333333333,517,17.4303569413886,11.3630811007041,10.8877723503888,8.80829336922403,7.61885034670346,5.37042040960453,4.10226046188264,2.62394139430541,13.6596634441436,7.95570374614192,6.40000486648498,4.70708759483359,3.62174327357383,2.2311615800464,1.42993800430723,0.787434765061174,4.52929639766548,7.36844088455397,9.40906310498226,1.90267083031732,2.91738869606015,3.31185706144575,2.07051443161338,0,0.539732137260795,0,0.950345043959005,0,0.16380342140476,0,0,0,0.0785674201318386,0.363733706901586,0.713071378688361,0,0,0.0765465544619743,0.198888596517182,0.32321459616127,0,0,2,10,2,2,0,0,0,1796.32415573206,2148.48655976549,3105.18528557645,3011.36445227582,2526.79265593626,33.8910813501788,31.7756771794544,49.1088367804908,52.9434335305828,46.9387543003356,0.330545761309364,-0.129615891805504,0.00289894407341886,-0.0370761123776288,-0.0749040962539162,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.118898,47.201102
"328","49649654",3.019,332.11946366,0,4,2.67,0,15,3,25,2,43,6,6,0.938500000000001,0.880782250000001,86.9382,0,3,1,3,1,0,0,1,2,0,0,0,0.263248648653439,118,1290,33,46.8982872437511,2.03905596711961,17.7227967929629,8.04454700412472,6.53673913482121,5.64385618977472,305.673293608951,87.43,0.857142857142857,NA,0.461538461538462,0,1.50923764357212,1.07494840403273,0,10.1674476845193,15.1795598807079,0,4.99616060679115,0,0,0.125,0.436435780471985,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1,0,6,0,1,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8112,8.39273356401384,4.54545454545455,0.411764705882353,1519.06,0.782608695652174,491,16.2338400397525,11.169035095596,9.80775668004919,8.16789383538512,6.63439360895392,5.39566510532602,3.32137155789706,2.37110223880355,13.934924002697,8.72104194157262,6.52716259639918,4.86171228407938,3.62631793364821,2.53133814619812,1.39949488522642,0.94444746791427,3.22457465395205,4.6982373106256,6.43202298934084,1.45797326465997,2.02564102531159,2.34002143314664,1.34219533268963,0,0.319035593728849,0,0.676398460170156,0,0.108726620274229,0,0,0,0.0962250448649376,0.389925436524413,0.503923769271004,0,0,0.0684653196881458,0.201211144976086,0.183377179934407,0,0,1,7,1,4,3,0,0,1692.87100983313,1974.25639088644,2699.57107176871,2513.9973693222,2190.53586984357,32.1711207476258,30.4988479835385,44.9710205118301,44.3298675627302,38.5577900336631,0.495480646208146,-0.299320049802848,0.0712832454079926,-0.0647760462199003,0.108802484636493,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.31814,50.76186
"329","49649035",2.629,293.15281238,0,5,3,2,9,3,24,0,41,16,15,2.9642,8.78648164,86.4827,0,3,3,2,2,0,0,1,2,0,0,0,0.160053044073068,114,1195,31,44.9003868304692,2.04092667411224,12.2137638655082,2.55752935208207,9.65623451342615,5.58496250072116,270.803643582662,46.92,0.857142857142857,NA,0.461538461538462,0.5,2.87988818621992,2.70042917787736,0,10.5853783116527,15.8780665054365,0,3.63979780579917,0,0,0,0,0,0,0,0,0.25,1.15470053837925,0,0,0,0,0,0,0,2,0,1,0,0,9,1,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.84375,7.71349862258953,4.30839002267574,0.222222222222222,1387.04,0.818181818181818,482,15.526733258566,10.6310302931352,9.64722001057779,7.75665964403078,6.42292000692622,4.85179475246081,3.21675730310222,2.27067199330605,12.7832849545466,7.43647927114361,5.6859196875836,3.70552022212821,2.43974503609752,1.51692819318882,0.840309841525888,0.472562939292324,3.13935572255407,4.63039995191403,5.46530957039928,1.35258093786826,1.47607186696709,1.38965621410792,1.46221537664803,0,0.302749430154621,0,0.758996030330565,0,0.138154033533728,0,0,0,0.0962250448649376,0.370790811898598,0.493922497290959,0,0,0.0288675134594813,0.109301303412082,0.121030450479496,0,0,2,10,2,3,0,1,0,1400.44628033901,1611.4863461074,2177.84211122131,1973.43833862083,1571.84704096866,23.8544099393704,25.5229819443113,35.5473729060036,33.4088074077388,28.9068094288235,0.270806367354443,-0.0856193193335602,-0.123047748340546,0.0564719598834392,0.0860236893040777,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.368933,48.451067
"330","49648869",2.291,326.07588458,0,6,2.23,2,9,6,22,0,39,6,6,2.2988,5.28448144,79.705,0,2,1,2,1,0,0,0,2,0,0,0,0.380279578662241,102,1086,29,41.9390786450411,1.99709898309719,19.3341270341382,7.38338239553892,6.41005226416252,5.4594316186373,287.28728119055,124,0.857142857142857,NA,0.461538461538462,0,0,0,0,10.9708190174073,11.2263449809884,0,1.89484851202714,0,0,0.650697636830499,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0,0,0,0,6,0,0,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3553719008264,8.58501783590963,5.28979591836735,0.5,1180.07,0.761904761904762,439,15.2422762081898,10.0753874004694,8.84888491893758,7.09596151420921,5.08107242500339,3.79828887245058,2.34701973761819,1.68245756224028,13.0886640385009,8.36555064999953,6.68016055747915,5.10940437178937,3.4949710399694,2.5496281527194,1.42899770632838,0.93988091699427,3.08088022903976,3.60023369986991,4.03861755900287,1.76708121657953,2.16754062631189,2.56472427665477,1.30473785412437,0,0.402368927062183,0,0.752576863480181,0,0.198134129284993,0,0,0,0,0.185395405949299,0.155150609963817,0,0,0,0.106834719281987,0.075207833262554,0,0,0,5,1,3,4,0,0,1582.14234649299,1770.39347207492,2250.77605109552,2185.73389276022,1737.97480750567,36.2988737860758,29.1130985176465,43.7920134618403,44.2323902744873,37.3455041381597,0.239839729010805,-0.0994214884891877,-0.000445216481386994,-0.00570622622561085,-0.0383544514643133,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.333726,47.048274
"331","49648825",2.664,285.08234984,0,2,2.78,0,14,0,23,0,35,15,14,3.5827,12.83573929,82.2975,0,4,3,3,2,0,0,2,2,0,0,0,0.188892788452961,110,836,28,42.0506936316259,2.1025346815813,12.6541989909558,6.18613879751345,3.47237125079202,5.52356195605701,234.433863373556,53.85,0.833333333333333,NA,0.454545454545455,0,0,0,0,13.3393992336164,17.2741816771512,0,4.32963838586645,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.648393194707,6.01171875,2.84504132231405,0.25,1064.04,1,385,13.3635965517494,9.89897948556636,8.76740247403686,7.77440469991371,6.68338161024328,5.09525220705862,3.61280853896618,2.77894461028527,11.8583340568928,7.73194219523541,5.7242584728534,4.36504115300294,3.24100746287388,1.93897387693121,1.13770613604431,0.758289659727167,2.69867061274927,4.34960313327581,5.67338275220568,1.12918968813608,1.61864614337363,1.68155644004847,1,0,0.25,0,0.470856794989407,0,0.0765515096909158,0,0,0,0.240562612162344,0.445075106736786,0.604929045422028,0,0,0.147313912747197,0.177377454920586,0.177534547418717,0,0,2,8,2,4,0,0,0,1466.68360989883,1733.58125936198,2431.67327847236,2097.85878232871,1862.60087901748,28.0366714108084,28.1664841171776,37.9968500046231,31.8839785765107,30.5548244539638,0.387797220712489,-0.193061007010085,-0.123676121083135,0.113611303755357,-0.00930125497999978,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.490105,43.765895
"332","49648794",1.076,354.14019912,0,5,3.11,3,15,4,28,1,47,16,14,3.3428,11.17431184,99.2369,0,4,3,2,1,0,0,0,4,0,0,0,0.197125319784284,132,1724,39,52.1264060110087,2.08505624044035,15.2918574427981,5.60715725349238,6.50176555467485,5.8073549220576,322.87810338439,66.87,0.875,NA,0.466666666666667,0,0,0,0,18.0298503359993,18.6860442406722,0,7.27411662111438,0,0,0,0.0833333333333333,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3673469387755,8.79224376731302,4.46597462514418,0.35,1900.05,0.96,649,17.0622671644987,12.3096630880893,10.6947154274814,9.28025583819399,7.82723781522258,6.62438436806215,4.32135166834883,3.24508704682799,14.9796544004525,9.62384011535914,7.45640450651749,5.81155578342414,4.32521393515913,3.24371217507348,1.91316430142146,1.25162463981941,3.17922442782982,5.30688651770129,7.8021497658525,1.82482866915555,2.59288632302034,3.25259601389988,1.20619724050298,0,0.293217603751632,0,0.790369210540415,0,0.131524855165405,0,0,0,0,0.298797708855928,0.488376607093476,0,0,0,0.135750862683763,0.237716832393265,0,0,0,11,2,6,1,0,0,1929.97494263276,2273.12619304896,3151.76362326665,3171.59508612056,2481.01193750758,33.3966517120849,33.1667560064059,47.0046003258248,49.8954832610836,40.2487739140584,0.459501139928819,-0.214644889531972,-0.129037779900604,0.0882350850217667,0.0322145903894278,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.844554,56.573446
"333","49648147",4.04,372.1837782,0,5,3.66,0,15,2,31,0,52,18,18,4.6395,21.52496025,112.9276,0,4,3,4,3,0,0,0,4,0,0,0,0.0880747682194388,146,2350,45,57.8672158037115,2.06668627870398,12.3577860328621,5.39608565349354,6.96170037936855,5.95419631038688,354.743641727857,32.78,1,NA,0.5,0,2.15011070643322,0.940552826440601,0,25.891690639667,23.3115829874179,0,3.50222029420764,0,0,0,0.125,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,1,0,4,0,0,13,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2403746097815,10.3469387755102,5.20160049245922,0.208333333333333,2269.04,0.892857142857143,761,19.3467242148749,13.7583514930731,11.7235661578005,10.5343773896217,8.59537542234953,6.91606243446077,4.33730976450345,3.34563464077667,16.044904396139,9.58802231725354,6.89447339509822,5.23171389911528,3.65989802580476,2.55828613079431,1.3405863218021,0.873575257524895,3.91382567109814,6.13413892420846,8.02748856003622,1.55338676539517,2.09731144472697,2.3593395500856,1.32853285321783,0,0.411866186551163,0,0.642725631744412,0,0.113303443198064,0,0,0,0,0.352062072615966,0.358413742360102,0,0,0,0.137630570510535,0.117578115420929,0,0,1,15,3,4,0,0,0,1935.43808550062,2253.96987831688,3075.51579846561,3163.36812537115,2697.97006617773,30.2688986736349,32.9933675304804,44.7130110607274,48.5707214938603,43.3217354390106,0.43365111271003,-0.272321186682888,-0.0114625846235999,0.187597385410243,-0.188924886633894,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.070968,62.047032
"334","49647934",1.344,354.12157182,0,6,2.78,2,19,6,28,0,44,17,16,3.9368,15.49839424,85.0724,0,3,3,2,2,0,0,0,3,0,0,0,0.238533901128554,134,1616,44,52.6900463186299,2.02654024302423,20.5089763311577,13.6350800099042,6.87389632125354,5.8073549220576,320.527316101806,81.91,0.857142857142857,NA,0.461538461538462,0.0769230769230769,3.20733197693938,2.35640618749781,0,9.89802623166888,19.0108692493501,0,6.51645338778145,0,0,0.520020955762976,1.48674775909844,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,2,0,2,0,0,8,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7270408163265,9.46745562130178,4.71626913492346,0.210526315789474,1466.07,0.615384615384615,529,18.6814337969452,12.5240758054532,11.0627536925162,9.3688570844349,7.93266121115581,6.35520768989293,4.48645907495957,3.30152693343971,14.3203292544321,8.23599491342235,5.82805615244927,4.03711249246369,2.78484205604878,1.97001118269585,1.15480348180724,0.699789283217768,4.10828360882301,7.0719282624471,10.6713962139019,1.28964836580029,1.69768230150675,2.09142294141749,1.64827651689102,0,0.452101566750261,0,0.655212800717481,0,0.0944456338169909,0,0,0,0,0.203703703703704,0.401695738139972,0,0,0,0.0753197909316079,0.122572443101231,0,0,2,11,2,4,0,0,0,1647.59059572415,1952.17926136116,2781.41332089022,3052.20230954877,2773.01698834413,30.5923057802577,31.4321108125178,44.6462138922442,51.8872242417351,51.634694702746,0.66343320822869,-0.236882424687253,-0.318113512632518,0.221282588199595,0.170660004086831,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.703726,51.652274
"335","49647831",1.267,343.07907602,0,5,2.56,0,21,2,26,0,38,17,17,4.0844,16.68232336,92.6554,0,3,3,3,3,0,0,1,2,0,0,0,0.307450985421947,124,1457,36,48.7022903053295,2.0292620960554,19.7695116334974,5.36306304118671,8.74398398051595,5.70043971814109,284.238009864463,105.48,1,NA,0.5,0,1.1930130029671,1.19659042196858,0,6.24274708235158,15.4165333603559,0,8.43041974638398,0,0,0,0.166666666666667,0,0,0.707106781186548,0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,1,7,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7810650887574,8.58950617283951,4.60117700316885,0.0588235294117647,1048.07,0.791666666666667,541,17.1040835277556,11.579718698119,10.2842619140493,8.8543985987816,6.98253968103552,5.22780462338589,3.37985882021578,2.4356485929937,13.5625719435351,7.86482989315424,5.89492532244993,4.31262394435218,2.95845103508651,1.86042693595256,1.00592795917557,0.640307433978963,3.82725762159633,5.64420596842479,7.18185359148682,1.42387796334968,1.84062138318523,1.93827094295839,1.54151899780606,0,0.388868640059472,0,0.683702478330025,0,0.103537335896817,0,0,0,0.0962250448649376,0.386488648831137,0.539091913905466,0,0,0.0684653196881458,0.163549345995806,0.154469906585174,0,0,1,13,1,0,0,0,0,1686.01807283159,1975.90869631188,2727.0468187435,2572.84425957861,2243.17219185702,34.258676152404,31.748541117931,47.4431074180056,49.0075599251715,42.6350740442849,0.487651183369459,-0.241705367412235,0.0364991105478056,-0.0544457533856408,-0.0382890491127232,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.981898,47.616102
"336","49646565",1.056,326.12013234,0,6,2.67,2,15,6,25,0,41,16,15,1.9619,3.84905161,91.7111,0,3,3,2,2,0,0,1,2,0,0,0,0.294278060392621,118,1273,32,46.9391271390913,2.0408316147431,17.8834687043132,2.50328667441971,12.3040437096741,5.64385618977472,283.013443222562,95.97,1,NA,0.5,0.5,1.79335468015378,2.69990174555376,0,7.22272512961293,14.270815964679,0,6.24423982443604,0,0,0,0,0,0,0,0,1.34616586314704,0,0,0,0,0,0,0,0,2,0,1,0,0,7,1,0,0,1,3,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8112,8.39273356401384,4.75932936722553,0.235294117647059,1343.06,0.652173913043478,459,16.2338400397525,11.1310302931352,10.0565629488327,7.75489466410571,6.7651504116172,5.11513175868248,3.47838252885708,2.68465625806929,13.8533292875589,8.44116240172771,6.43361252957034,4.21058197496482,3.07072632300632,2.09676461690471,1.21201245110198,0.794430808380179,2.84347986778601,4.81539540326497,5.97000794412968,1.23539081497777,1.73599873276832,1.9170731366947,1.4996728552133,0,0.219416096821288,0,0.762563546791499,0,0.0742998011738006,0,0,0,0.0962250448649376,0.358304985710177,0.519152930179249,0,0,0.0279508497187474,0.0955446380011434,0.122566797733653,0,0,4,8,1,3,1,0,0,1673.5175219567,1935.98992208417,2630.28230221566,2513.25391530886,2283.40943727337,31.3421432790969,30.0011178516821,42.5265608205887,43.8393035784508,40.2798090841836,0.387158972407549,-0.210094013196783,0.0189433622454455,-0.0461847570258053,0.0803154043306979,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.875726,50.024274
"337","49646156",1.75,282.08920904,0,4,2.89,0,12,2,23,0,35,17,16,4.0751,16.60644001,73.8062,0,3,3,2,2,0,0,0,3,0,0,0,0.17253407234411,108,1038,30,43.1744715822039,2.05592721820019,11.5228242696338,11.5228242696338,0,5.52356195605701,257.788058433978,44.76,1,NA,0.5,0,1.64617540065006,0.971659378335448,0,11.2960657630429,17.6700064020692,0,3.96962078148603,0,0,0,0.589200731904487,0.531329284591306,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8790170132325,7.51300728407908,4.2603550295858,0.117647058823529,949.04,0.857142857142857,431,14.6564897705629,10.2415147406675,9.00171677664973,7.43575536963484,5.99480084379057,5.07197051705378,3.29372999098355,2.17674826465134,11.5362523657486,6.54118222109307,4.59426755312375,3.13420386353725,2.05968052596882,1.4070280478774,0.697660759329644,0.386830662513887,2.54971305512726,3.75515927143213,5.11366256503541,0.79500141933385,0.958294135570387,1.0276655436154,1.23438090362394,0,0.0833333333333333,0,0.444305314550393,0,0.0196418550329597,0,0,0,0,0.219416096821288,0.426455124104079,0,0,0,0.0688443844300065,0.0910991287228752,0,0,1,12,2,1,0,0,0,1200.39911046031,1377.93111394501,1843.88465411398,1746.58742261439,1306.70701726458,24.0978761421638,25.324643839928,34.763296829734,33.6530117484582,26.4312048526015,0.547534714195502,-0.32381793490226,0.0604384182872473,-0.03081214664351,0.0319520396099716,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.010898,42.463102
"338","49646063",1.159,456.21480362,0,7,3.55,2,7,5,35,0,65,6,6,1.9844,3.93784336,120.692,0,3,1,3,1,0,0,0,3,0,0,0,0.227546320672373,176,3088,56,65.7226818174224,1.99159641870977,18.4063244878188,18.4063244878188,0,6.12928301694497,450.722600168462,103.81,1,NA,0.5,1.20598744504256,7.1963982370693,8.23562099880854,2.48607556928068,8.23485791431798,25.0572131117961,3.94130246561228,14.4151307319927,4.39575373480854,0.125,1.41830759167115,1.39441423000309,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,4,3,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.585306122449,10.9476682093272,6.81656804733728,0.576923076923077,3433.07,0.575757575757576,765,24.5516772849483,15.3321362179436,15.6576859227392,11.2157765014214,10.3078841024162,7.18635467264227,5.89927001322022,3.31125769274789,19.9347238235072,11.2391825017083,10.8157538426495,6.56624845879904,5.17648431034892,3.60511439877371,2.55251289962124,1.47657938388545,6.31427728436114,12.060769000273,16.0773199860383,3.51967879827413,5.47662316712638,6.59619487103786,4.3498218837819,0.5,0.443899310156984,0,3.23363059894583,0.5,0.176412582252386,0,0,0,0,0.179558378198271,0.547493822546654,0,0,0,0.099946561426481,0.272307536831105,0,0,1,9,1,5,4,3,2,2358.17166984422,2828.71927850717,4195.78887449642,4503.8679217388,4517.71619031695,38.4212832487866,37.9888277941931,58.0916647382643,62.5303177280704,70.5191455222634,0.957442803683837,-0.308219682242984,-0.173926616046465,0.0746046371865979,0.0263477253979718,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.604624,72.711376
